tfidf_LogisticRegression_classfiy_1,tfidf_SGDClassifier_classfiy_1,tfidf_PassiveAggressiveClassifier_classfiy_1,tfidf_RidgeClassfiy_classfiy_1,tfidf_LinearSVC_classfiy_1,salary_min,salary_max,salary_median,salary_range,telecommuting,has_company_logo,has_questions,employment_type,required_experience,required_education,industry,function,tfidf_sgd_classfiy_fake,tfidf_pac_classfiy_fake,tfidf_FTRL_classfiy_fake,tfidf_ridge_classfiy_fake,tfidf_lsvc_classfiy_fake
0.00780020215747938,0.019460869002946714,0.18981129032125132,0.2678458086745187,0.24795732963469808,-1,1,0.0,2,0,1,0,2,6,10,59,19,0.03625105052650672,-0.01986465588459574,-0.033294176327274716,0.024227508998044746,0.01045075348863567
0.0035483305103812235,0.01054666208140637,0.18178234914418112,0.26752099156248277,0.24798386200711994,-1,1,0.0,2,0,1,1,1,3,2,32,12,0.01155102770559312,-0.03661273882682378,-0.004052745715050959,0.011417200174623741,7.451435651632463e-05
0.006150933545111132,0.01705056780425377,0.1535877726992613,0.25300810731456574,0.22257949207962469,-1,1,0.0,2,0,1,1,1,1,2,62,1,0.029521504587399626,0.0014999930619677831,-0.06388743540062847,-0.003384541684714054,-0.0591574068841461
0.037245348730556085,0.05242640581747475,0.24187803232540056,0.30500421731141225,0.29998244666188356,-1,1,0.0,2,0,0,0,2,0,5,0,0,0.06104899348707971,0.018368221445487415,0.10170124956220872,0.10622895450807107,0.0011313523216045715
0.015506024774208918,0.030097953847633405,0.19144993398448296,0.26624567034189595,0.2509788239818991,-1,1,0.0,2,0,0,0,2,0,0,59,19,0.05352393406098471,-0.31025842455021707,-0.07020820345244291,0.023833432189293423,-0.10525604661338209
0.01133222143024358,0.026752744495580644,0.19284914031145797,0.26031087862933666,0.24224571790801222,-1,1,0.0,2,0,1,1,2,3,0,59,7,0.025910369560158533,-0.15616467839124898,-0.11994294324346122,-0.004391118259651605,0.007564571833289482
0.017041857691793345,0.031030088561819137,0.24160055347989481,0.2849508612219755,0.2803114712069993,-1,1,0.0,2,0,1,1,2,2,2,40,32,0.036082032858151245,0.04083464630616394,0.09474648847694823,0.04336387835662508,0.011215225750314287
0.012228184410170257,0.02593597367270807,0.186675223068189,0.2732518484035201,0.2515156461924473,-1,1,0.0,2,0,1,1,2,6,2,76,21,0.03256288413875857,-0.024198568304304488,-0.017875286563597576,0.004433043242875356,-0.031815340739938434
0.014837007393581781,0.0264929475859761,0.2209789730561576,0.275862074018839,0.26513028516902704,-1,1,0.0,2,0,0,1,2,2,2,23,25,0.034842862470693535,0.05768508604034661,0.06209003786675078,0.0362024783590308,0.003944068412555998
0.009740624389803847,0.022672471161660622,0.18859152238276292,0.2640282828667197,0.23597491039109997,-1,1,0.0,2,0,1,1,2,1,2,20,29,0.026396299677969096,-0.022573068557866116,-0.030728797645031114,0.013841844035306805,0.03970076538378102
0.7753028618102256,0.41347820881559216,0.7561901666067055,0.6800887084797387,0.7094898961956826,7200,1380000,693600.0,1372800,0,0,0,2,7,10,76,3,0.06749434366968717,0.8755807211164044,0.838956173943162,0.2397842069249015,0.5555269080355663
0.020793174815001886,0.038522868014666915,0.20205311122755115,0.2854064326118271,0.2686591485176118,-1,1,0.0,2,0,1,1,2,2,6,59,18,0.046718427725498016,0.06642584362514936,0.06547160339009414,0.026124600005904303,-0.005708624464351941
0.0035899516704633702,0.011932819391052773,0.1512792238108833,0.26460050531518725,0.2226452946082877,-1,1,0.0,2,0,1,0,2,0,2,90,26,0.020355724472646178,-0.09211839447197495,-0.022967352883800557,-0.03018344826958841,-0.007624131302261562
0.1277785749573086,0.1095440268537315,0.3796147733544201,0.3613236945848605,0.3734922186278473,40000,45000,42500.0,5000,1,0,0,1,3,5,27,2,0.058681472307053915,0.09175329466553975,0.1747027796494306,0.1445981501745601,0.006789715601831864
0.0059063736532175325,0.016856558855034738,0.14720221352226137,0.25723413576559456,0.22278600296534146,-1,1,0.0,2,0,1,0,0,0,0,0,0,0.027582585121743886,-0.06515389802786951,-0.016472591164740175,0.013268550281216922,-0.017368268245034707
0.005353905189608687,0.016001263335145812,0.15202546155905283,0.24097078521264886,0.21541997880056515,-1,1,0.0,2,0,1,0,2,3,10,5,19,0.01758358082972334,-0.040143827597743806,-0.07705300077502578,-0.010830344111616694,-0.06714380385844251
0.014246561009297823,0.02925953432831322,0.23368401394932978,0.28929808612729163,0.27162428306694997,-1,1,0.0,2,0,1,0,2,0,2,40,0,0.04225534880648566,0.03720868431265189,0.0293098299832817,0.06263111574393673,0.043531293722724546
0.022472604693170094,0.044969795728766686,0.19864856040160117,0.2727421264369762,0.26169730206313624,-1,1,0.0,2,0,1,1,2,3,5,123,11,0.04418795064948338,-0.14576716330622178,-0.05050482256365829,0.061100290743192245,-0.01357695030892208
0.027376316591243666,0.046115183697716,0.23131003445540105,0.28067153335444966,0.2726087302787402,-1,1,0.0,2,0,0,0,2,0,0,59,19,0.059515250486106425,-0.02148931840455716,0.032055347395669856,0.0817992857113135,-0.00034527150650978666
0.0050348455621837965,0.016879994810335225,0.1447682766250951,0.25194050194203066,0.21793126817544484,-1,1,0.0,2,0,1,1,2,0,0,0,23,0.014521432333393326,-0.10535070897710833,-0.03535914824199107,-0.0005996566742246662,-0.0012797338174161746
0.00842707785504041,0.02051616631155132,0.20982482373413097,0.2796057869208913,0.263224286749327,-1,1,0.0,2,0,1,1,2,6,2,40,32,0.025520878838877867,0.11959109243703936,0.0615132720802182,0.008885541858333929,0.023491659033546095
0.0037073196190308836,0.011267403568279594,0.1576516999398669,0.270473909197794,0.23789238511801666,-1,1,0.0,2,0,0,0,2,0,0,76,0,0.019300993052720906,-0.08229018738014535,-0.006462141734555643,0.0011556583228892608,0.001167985246910204
0.0066036827478922954,0.0196506423453636,0.12119211078453546,0.2598978770632146,0.22255881295378635,-1,1,0.0,2,0,1,1,2,3,2,23,23,0.019431209933651467,-0.3527062256545444,-0.1302491904730398,-0.012810129008439919,-0.14093960500196764
0.0468452956447211,0.06174480167034662,0.25737418743351337,0.30674909310407455,0.30716990295770064,-1,1,0.0,2,0,1,1,0,0,0,0,0,0.0652148997511324,0.012544378792613733,0.13583810615076142,0.10877167967227466,0.0038890452168528107
0.009996004156313604,0.02590575027379344,0.17283496833275291,0.25282973833813815,0.2328520449302138,75000,90000,82500.0,15000,0,1,0,2,6,2,70,19,0.04007764533167655,-0.11186588975766748,-0.0658784851744903,0.037368127865216,-0.05333391222274862
0.0038217747674871194,0.01208037766987062,0.15284314757553275,0.2725397713161673,0.2252697588337126,-1,1,0.0,2,0,1,1,2,3,2,76,10,0.02878243045210669,-0.003769470021222354,-0.008551167829355277,0.009163078761055696,0.061250314736835454
0.004933587085517417,0.014643159906735296,0.18193157816499558,0.26811330296961516,0.24931939379026313,-1,1,0.0,2,0,0,0,2,0,0,77,0,0.023526346803950694,-0.06723102971095435,0.004871406458105576,0.027589524518550484,0.0004260049281361207
0.5714618401756076,0.27629210686793043,0.7515932028209861,0.631017198827458,0.6554654869062315,-1,1,0.0,2,0,1,1,2,6,2,120,13,0.07993112551618395,0.7899214627913969,0.7296364360507289,0.20904247498256712,0.682116647616966
0.002397584608852159,0.0092012637625388,0.1387780242093394,0.26789146838049194,0.21047903462236264,0,0,0.0,0,0,1,1,2,1,2,62,13,0.010789568966274359,-0.04424282733615527,-0.020865031796439143,-0.015550964532167741,0.000954343800773319
0.30961505167555864,0.17353484926358598,0.5922212701894604,0.4832450477487548,0.518112116602184,-1,1,0.0,2,0,0,0,4,3,3,1,2,0.07369838561546266,0.40155789840518746,0.4492706229500521,0.17183159972846923,0.1623837018041587
0.2461383725770267,0.16157871696806894,0.44203427317202665,0.42414427608635435,0.44638235367773793,-1,1,0.0,2,0,0,0,2,3,10,1,2,0.09334547767812439,0.4028800960681898,0.38903431547988127,0.2244986282924124,0.21329005089631964
0.007357602444629466,0.019205008122086715,0.1855573929828146,0.2648697067918923,0.24166823471551863,-1,1,0.0,2,0,1,0,2,1,0,36,0,0.034041673506053596,-0.049004017045858245,0.00014669295467961696,0.011337730575255098,0.012251579016279731
0.007373922644405618,0.021028843727979488,0.15181167104097185,0.24747626798324976,0.21761087146319663,-1,1,0.0,2,0,1,1,2,6,0,40,14,0.04716800944523593,-0.11542878616826074,-0.12531950479681753,0.00023124531356419342,0.03626898065047385
0.01107568553335596,0.026733008118449166,0.19927823237630357,0.2717310092184067,0.25558898933264657,-1,1,0.0,2,0,1,0,2,6,2,40,5,0.040187475819167415,-0.05772739047317503,-0.0097432641449329,0.019249232060181323,0.0065071639323818695
0.00828565852493286,0.020167049470614526,0.21770330425310744,0.28338341742300305,0.2641344955424702,-1,1,0.0,2,0,1,0,2,5,6,0,6,0.01651680825509816,0.05879355857707037,0.04674736123945668,0.015842811092882665,0.02437810433800953
0.012827932731783263,0.030145987022505438,0.1895119226691674,0.2662457720294952,0.24840201291822261,-1,1,0.0,2,0,1,0,2,3,5,23,2,0.04273596462689188,-0.18339032407121267,-0.039977601429344145,0.015637667266505784,-0.025772606205116594
0.048946473710031975,0.06481437307118948,0.3147335960147192,0.31617354563845146,0.3262398091884785,36000,54000,45000.0,18000,0,1,0,2,1,2,59,19,0.03996095858768325,0.1632451433606422,0.10910767345808685,0.09258720024066137,0.018253084773846486
0.0045959791763735625,0.014255443126378293,0.15460442195607596,0.2587581465977944,0.22552497395801943,65000,100000,82500.0,35000,0,0,0,2,6,2,59,19,0.014317709464506854,-0.0681153387333816,-0.03595359549168159,-0.022015338493417802,0.005127761626517319
0.02406393103059272,0.04205363454803272,0.20887494985411326,0.30267957056411654,0.28361278640107856,-1,1,0.0,2,0,1,1,2,0,2,95,1,0.047983620032850956,0.19564647189344742,0.07597883042781,0.06583527972751076,0.07485232278873555
0.08087433507197725,0.08591530002876636,0.3154512277488147,0.3388627378504384,0.341174175574345,20000,30000,25000.0,10000,0,1,0,1,3,2,24,2,0.07325053756773436,0.16260953701983305,0.2657748314745096,0.16315561501605136,0.1546269503416142
0.011142313618640152,0.02483488751227163,0.16176948275140482,0.275172740463695,0.26310830876675173,-1,1,0.0,2,0,1,0,2,1,0,59,8,0.028304249906331937,-0.032931970428473234,-0.04289527221057893,-0.0048001012823672695,0.024492937669387163
0.022557498118459408,0.04673306944343475,0.2032416607251455,0.2710063120940833,0.2679221805422283,-1,1,0.0,2,0,1,0,2,6,0,15,22,0.0582238387101939,0.05773209582796175,0.03023051067586091,0.08709325262213465,0.011600197733386894
0.0029955932090018544,0.009727880184889655,0.1461666464832888,0.2656986934832753,0.23509498973382284,-1,1,0.0,2,0,1,1,2,5,5,0,0,0.013861509713022172,-0.06649253456058783,-0.017810358120836672,-0.0015510768531056124,-0.002467156278880004
0.012035384774563463,0.031572999418123394,0.1762243309880803,0.25645493060044644,0.23301324104198934,-1,1,0.0,2,0,1,1,0,0,0,0,0,0.012383224134172057,-0.12357733385990449,-0.07288943979852727,0.00931011181994671,0.08627681581902946
0.010468664806296196,0.02526610547896712,0.19338800413255416,0.27287331341403115,0.2500717059604392,-1,1,0.0,2,0,1,0,2,1,2,120,18,0.044560069752105004,0.1433490855549992,0.0378263187345077,0.02905546645445943,0.04365781146291124
0.010635203824408015,0.02810884934039096,0.1746697280463788,0.26573569440556266,0.24853951124646023,-1,1,0.0,2,0,1,0,0,0,0,0,0,0.04981619394036113,-0.13189223200832476,-0.03465804442278367,0.04553260931359313,0.0008762960596278117
0.014690596226272062,0.028739686079447414,0.1943063216399006,0.2730950373949961,0.2611726722259758,-1,1,0.0,2,0,1,0,2,6,0,89,13,0.053831195038662995,0.047713221652917415,0.03025821538671583,0.038710461500545364,-0.04685120853314856
0.004629308450807554,0.014046443816159469,0.1683213072769451,0.2667619444540401,0.23725978623340985,-1,1,0.0,2,0,1,1,2,1,6,31,13,0.015631447527765494,0.05079665895545017,0.01525124891334824,-0.008855225541659947,0.010768947339453779
0.021092115725845014,0.03924962264069497,0.20536548888883555,0.27279165065698113,0.2618235522896164,-1,1,0.0,2,0,1,1,0,0,0,0,0,0.057230554526777985,0.07531088655464184,0.11863825045306921,0.1056134277952219,0.07720300136060508
0.014678030131254804,0.03013148766263628,0.20449818570185074,0.2816708229118967,0.2676256133451158,-1,1,0.0,2,0,1,1,2,6,2,113,27,0.04902957199052811,0.09026719394253774,0.0017702095744852597,0.05285896630895411,0.02345220032027811
0.015062199158465512,0.03378828913990049,0.25199266658308517,0.27369783951694776,0.2724159825102064,45000,50000,47500.0,5000,0,1,0,1,5,2,33,13,0.02118798851387939,-0.024568180012599722,-0.0024932710543890957,0.022250475418638768,-0.030868087620979416
0.009757224522978794,0.02150737064562331,0.19070743252724723,0.27200167741425085,0.2519330144185252,-1,1,0.0,2,0,1,0,2,7,6,59,9,0.03623255865573694,0.021440416527372747,0.03379168202444159,0.018036411557527235,0.031740530659687294
0.011081699104393633,0.027697974018456754,0.18019524250149602,0.25589835321290344,0.2426662357010871,-1,1,0.0,2,0,1,0,2,0,13,32,19,0.03370261043875375,-0.23193969120853575,-0.10020444051376862,0.0031498393254139473,-0.053572826441854196
0.012604483117879315,0.02688731438946256,0.20158075612115195,0.2805556659203458,0.2691316591474462,-1,1,0.0,2,0,1,0,2,6,2,70,21,0.039469718188666875,-0.06171590156925939,0.04302506093590101,0.04247568130877717,-0.00014043268494562042
0.009066406528781485,0.022558782952108187,0.16415462933323555,0.26312429940109167,0.24162484682479266,-1,1,0.0,2,0,1,0,2,3,5,38,8,0.041519940972301654,-0.05826734572687335,-0.015442475154004126,0.03371868918002915,0.013997896757065382
0.015665616308058548,0.030714057798892556,0.229020417849411,0.27368813150479787,0.26696805969588,-1,1,0.0,2,0,1,1,0,0,0,0,0,0.04043675361639013,-0.12003371999772064,-0.042771863663492504,0.04865637823512717,0.009246614743775233
0.005956978683835164,0.017984611688519295,0.1758954750967132,0.25092652379998887,0.22688706296423028,-1,1,0.0,2,0,1,1,2,6,2,23,13,0.023010532440461157,-0.2505904093707336,-0.16447860650387863,-0.01641090879958107,-0.04616063743914202
0.005528457464253682,0.015362461425661241,0.18362511784876295,0.26829809031455376,0.24903459779569076,-1,1,0.0,2,0,0,0,2,0,0,0,0,0.022801796003451932,0.008940278558508603,0.005215192350356862,0.007902143295202682,-0.0004506139159333941
0.01126298161730849,0.025192529358186867,0.19641124742658403,0.27120915456724914,0.24996646348559995,-1,1,0.0,2,0,0,1,2,1,2,62,19,0.027165730383061686,0.07922733078119583,0.04915095188668557,0.030617510497298772,0.09437017826999046
0.008937581297727959,0.02313126741946737,0.19046769618290477,0.27362268096841724,0.2544439511571375,-1,1,0.0,2,1,1,0,2,0,0,30,10,0.0182774088663274,0.14897490543238462,0.08894961259569792,0.007238922314994775,0.03114408711990249
0.007506056083668416,0.019175087451061345,0.18373545121618054,0.27102121550144953,0.24556584026108288,-1,1,0.0,2,0,0,0,2,6,0,34,0,0.03148021987759379,-0.1125860046734739,0.027147315862067242,0.013982127118960921,0.02322463729891352
0.014157399393729933,0.03125548160485675,0.18040142780297555,0.267122878794066,0.2582129161191436,-1,1,0.0,2,0,1,1,1,0,0,59,19,0.04434550882990328,-0.06283770070298603,-0.029896190352081714,0.019458321008632304,-0.0070590510277654395
0.0069348337079674725,0.019738814441130334,0.15952560614414388,0.26718451708131413,0.23219100483546531,-1,1,0.0,2,1,1,1,0,0,0,0,0,0.024657537295480612,-0.07513562664433171,-0.0015357962701590677,0.0024516002601980003,-0.00048349037453701907
0.010254520824828767,0.024320695093647766,0.22052019332835268,0.27005067027112306,0.26044349554103674,-1,1,0.0,2,0,1,0,2,2,2,39,8,0.045761086842307445,0.07891511346249727,0.04262397456746796,0.0420384176615945,0.0029891918024235638
0.020815792159663643,0.035801611642312575,0.24213310690645706,0.2958376281887611,0.28796272696315867,-1,1,0.0,2,1,1,0,2,0,10,62,27,0.04615145511482801,0.057243414307894556,0.21120946071581304,0.07279514112933841,0.1839717606940266
0.009556766101741275,0.022355465482952225,0.18293347088817766,0.26578265116661487,0.2438674519646456,-1,1,0.0,2,0,1,0,2,0,0,0,0,0.04047759691902432,-0.1249950754674568,0.010533533862415484,0.02531442848801338,-0.015068104186132567
0.016829178701371045,0.03294336246945867,0.22470432767490756,0.28920580255462913,0.27109981690110324,13000,15000,14000.0,2000,0,1,1,5,5,5,62,0,0.027433235976047687,-0.06369614581848272,0.005499085286342326,0.0156989518728581,-0.05099116205125591
0.010100891883416114,0.024736740296884302,0.2044555662410454,0.2688144550341694,0.25646013040704896,-1,1,0.0,2,1,1,1,2,1,2,59,13,0.03230901327343239,0.08898703679131383,0.01679289373223901,0.02694306050957275,-0.027593364861899665
0.01302910094169417,0.027721861701984356,0.2086400354460907,0.27461007766379936,0.2586582218535413,-1,1,0.0,2,0,1,1,0,0,0,0,0,0.030654262965427254,-0.026389886300301507,0.022044901101139394,0.030591724836895234,0.019420527211922486
0.014414856858021484,0.03282027348706982,0.20327708035880496,0.27032194983369107,0.26619303877190065,-1,1,0.0,2,0,1,1,0,0,0,0,0,0.05133248034530173,-0.08769726978733797,-0.0029359108064738737,0.04481087858226608,-0.0020028481254850163
0.04145845529371773,0.05569637892347672,0.2965476691737872,0.31621867851127844,0.3120122965356434,-1,1,0.0,2,0,1,1,2,1,2,101,2,0.05137428706221242,0.1612414531034309,0.15921387653324692,0.10836923989006349,-0.004499840262014842
0.03421652564131123,0.05591832175546976,0.2531649113049556,0.2908083180460772,0.2884553775548699,-1,1,0.0,2,0,1,0,2,1,0,62,13,0.03003192899082719,0.04628904312581544,0.13779394845605064,0.07694268449600725,0.032779220159997555
0.01062727069121256,0.02741606903864606,0.16627272072258945,0.2719250581387524,0.26307785681135865,-1,1,0.0,2,0,1,1,0,0,0,0,24,0.060040099227919176,0.0196015879465906,0.004688545232033048,0.04097067215793278,-0.0027675558085264035
0.011092832696025883,0.022011234568198004,0.2014702441876433,0.2695860752037642,0.26078353566398466,-1,1,0.0,2,0,1,1,2,6,2,60,19,0.04798768479761695,0.05386052971861689,0.04530397778826817,0.03363283586275887,-0.007044184794746285
0.010719853249761787,0.022359619676708707,0.21969525586348398,0.274958530144162,0.2636206143055371,-1,1,0.0,2,0,0,1,2,2,2,23,19,0.03304833417898153,0.02839219459830954,0.016853917021280085,0.01621393344270844,-0.014309130904942659
0.005814116794405638,0.01549303888030976,0.17160013619919484,0.2694735323674172,0.24571920698232136,-1,1,0.0,2,0,1,1,0,1,11,0,0,0.018615763966098223,-0.08623865676917994,0.0047798909834737,-0.01825796158002188,-0.010194043078359721
0.0072216821515913064,0.018424645702724327,0.19750269772552378,0.26885305851553,0.2509302136730674,-1,1,0.0,2,0,1,1,2,0,6,0,12,0.029570781067615418,-0.03869138675177483,-0.004001024830493249,0.007931525782752927,0.0008302966612739951
0.020973885007928503,0.0349288369321865,0.21854673340193712,0.2903504829006579,0.2768074814414372,-1,1,0.0,2,0,1,0,2,6,7,23,1,0.06390481531712565,-0.10498992728523737,0.04057756584562927,0.07677434445382152,0.005400955174117615
0.011329615300646351,0.0269531607148632,0.1788288405021162,0.26814285390530407,0.24372009876743564,60000,80000,70000.0,20000,0,1,1,1,1,2,59,28,0.02460645260232755,0.09500046497045711,0.05048310997310733,0.010990791052158035,0.016091554247667485
